0.10727554559708,0.044830471277237,0.082073092460632,-0.13681665062904,-0.27978336811066,-0.10837671160698,-0.18067961931229,-0.046348929405212,-0.44932842254639,-0.57364767789841,-0.080172091722488,-0.33819878101349,-0.23830538988113,-0.15071335434914,-0.45985597372055,-0.30269283056259,0.031190931797028,0.31210044026375,0.15256436169147,0.016055881977081,-0.54843157529831,-0.077523529529572,0.46859332919121,0.6389080286026,0.75692266225815,1.1355588436127,1.0941369533539,0.41415518522263,0.63102316856384,0.71452903747559,0.76824879646301,0.4617714881897,0.62344312667847,0.67899423837662,0.26972287893295,0.443245023489,0.15273827314377,0.04515615105629,0.32271936535835,0.56667309999466,0.32330918312073,0.20983408391476,-0.13769221305847,0.29291045665741,0.023747652769089
0.50298327207565,-0.0013227462768555,0.47915968298912,0.099882334470749,0.18977934122086,0.18484506011009,-0.14512661099434,0.24022951722145,-0.08136123418808,0.18148316442966,0.14287254214287,0.19627550244331,0.18262837827206,0.016495615243912,-0.13044837117195,0.17846366763115,0.45011579990387,0.62905848026276,0.31967121362686,0.12496970593929,0.22651037573814,0.22121012210846,0.5673645734787,0.51534551382065,0.32011458277702,0.74360978603363,0.43870249390602,0.44659674167633,0.58607697486877,0.76780998706818,0.30025738477707,0.46206879615784,0.93472594022751,0.53466618061066,0.014428973197937,0.116524964571,0.6322563290596,-0.0567946434021,0.38698801398277,0.22753073275089,0.69077008962631,0.56207549571991,0.46821305155754,-0.0081314444541931,0.27849188446999
0.19532036781311,0.70428681373596,0.63402771949768,0.6344940662384,0.551873087883,0.47978323698044,-0.015716582536697,0.49967974424362,0.17723226547241,0.098024040460587,0.37016785144806,0.17627227306366,0.26863813400269,-0.089879512786865,0.097331330180168,0.082167685031891,0.23431080579758,0.31050530076027,0.42474472522736,0.3632093667984,-0.0098081529140472,0.3768270611763,0.72463196516037,0.34815937280655,0.63189548254013,0.37728947401047,0.5664941072464,0.57162082195282,0.66926467418671,0.090911120176315,0.51172685623169,0.38295710086823,0.3377149105072,0.37881115078926,0.24183045327663,0.089719951152802,0.2869932949543,0.34096848964691,0.29677510261536,0.29315894842148,0.46142101287842,0.45551985502243,0.15052543580532,0.063017323613167,0.0063333511352539
0.61194753646851,0.51826566457748,0.88950079679489,0.40852147340775,0.63180351257324,0.65119671821594,0.33432346582413,0.58202189207077,0.067135065793991,0.32009217143059,0.061912477016449,0.45517089962959,0.58111691474915,-0.20668751001358,-0.151322722435,-0.077364325523376,-0.20870059728622,-0.09381777048111,0.02480810880661,-0.16245457530022,-0.17366194725037,0.033385962247849,0.5473461151123,0.51381093263626,0.47722652554512,0.016311675310135,0.30291238427162,0.38317340612411,0.44037890434265,0.27028441429138,0.52012121677399,0.36453545093536,0.032110333442688,0.33109778165817,0.12287849187851,-0.047269135713577,0.35013517737389,0.31580892205238,0.25798946619034,0.71258664131165,0.45832943916321,0.2802562713623,0.70354676246643,0.36213439702988,-0.026666849851608
0.82197815179825,0.56984621286392,0.72025436162949,0.38791185617447,0.60686004161835,0.54979383945465,0.67303514480591,0.69022232294083,0.24677392840385,0.33501014113426,-0.055080205202103,0.19178795814514,0.1955726146698,0.13382183015347,-0.2813715338707,-0.21958869695663,0.23847575485706,-0.034717440605164,0.020415931940079,0.068744048476219,0.12809184193611,-0.031142383813858,0.35402595996857,0.12285621464252,0.25137066841125,0.15155446529388,0.079493761062622,0.36478745937347,0.54485201835632,0.23898024857044,0.60322594642639,0.10929644107819,-0.040499925613403,0.16227117180824,0.12036642432213,0.11036738753319,-0.12724852561951,0.118876516819,0.41558706760406,0.35502746701241,0.47113266587257,0.55476868152618,0.56106865406036,0.34046766161919,0.06135156750679
0.46898677945137,0.60880351066589,0.4244441986084,0.72263634204865,0.56659233570099,0.67355680465698,0.43973943591118,0.3591360449791,0.37386536598206,0.1025515794754,-0.2530888915062,-0.066394507884979,-0.43527799844742,-0.055507749319077,-0.11027818918228,-0.14720624685287,0.37746432423592,0.047430217266083,0.2522706091404,0.22432665526867,0.15498904883862,0.041425466537476,0.16716787219048,-0.12976551055908,-0.16634997725487,-0.091026782989502,0.29594337940216,0.26909428834915,0.39615201950073,0.011997193098068,0.280801653862,0.58338361978531,0.52979046106339,0.21543765068054,0.22847238183022,0.2847121655941,0.19753560423851,0.24300980567932,0.59838962554932,0.66920483112335,0.73874872922897,0.7979502081871,0.86641359329224,0.49052822589874,0.10547810792923
0.5514771938324,0.8077939748764,0.80672878026962,0.75427812337875,0.42710974812508,0.007270485162735,0.14097779989243,0.58510762453079,0.59149944782257,-0.015059947967529,0.3007079064846,0.0028349161148071,-0.27790004014969,0.060888215899467,0.22280570864677,-0.32109302282333,-0.22433751821518,0.34161791205406,0.33477279543877,0.73454195261002,0.23181259632111,0.015604287385941,0.26358437538147,-0.1639638543129,-0.10385674238205,0.36964720487595,0.72460794448853,0.33996883034706,0.17096783220768,0.059245318174362,0.4635117650032,0.16588152945042,0.69334721565247,0.11560934782028,0.21730893850327,0.38038638234138,0.5068347454071,0.14118480682373,0.00086331367492676,0.1748733818531,0.26611393690109,0.32379949092865,0.2143227159977,0.59903359413147,0.25649774074554
0.46714186668396,0.45441806316376,0.59597373008728,0.62599128484726,0.48963809013367,0.32113528251648,0.36361512541771,0.26238691806793,0.54102796316147,0.23940347135067,-0.16028147935867,0.057210713624954,0.17119026184082,0.014226377010345,-0.3221070766449,-0.045734196901321,-0.04990342259407,0.36602824926376,0.72243368625641,0.82647603750229,0.65393161773682,0.36747312545776,0.22867314517498,0.17869600653648,-0.043340682983398,-0.076147079467773,0.59426808357239,0.75279116630554,0.77246302366257,0.43149721622467,-0.22250747680664,0.38584685325623,0.15531300008297,0.23428785800934,0.20563748478889,0.11860120296478,0.20199996232986,0.17066720128059,0.39695876836777,0.62955063581467,0.12737461924553,0.47339797019958,0.68323695659637,0.69354742765427,0.29701992869377
-0.029506921768188,0.67073494195938,0.74742823839188,0.79285860061646,0.19044616818428,0.058261692523956,0.46508187055588,0.17500579357147,0.07195471227169,0.19862130284309,0.012627422809601,-0.16068357229233,0.30313205718994,-0.16089409589767,0.20320515334606,-0.027256727218628,0.46529620885849,0.72255706787109,0.7431178689003,0.844378054142,1.1244390010834,1.0044937133789,0.3725905418396,0.87478733062744,0.63008695840836,0.77289944887161,0.75342774391174,0.8361052274704,0.92152696847916,0.7422696352005,0.46001574397087,0.42417293787003,0.34993141889572,-0.21244728565216,0.38105425238609,0.65148001909256,0.59208655357361,0.45713323354721,0.58213865756989,0.54866164922714,0.66351968050003,0.95679396390915,0.97566419839859,0.68925273418427,0.57997924089432
0.088847696781158,0.12530723214149,0.35419461131096,0.35532528162003,0.075965195894241,0.017884880304337,0.18748599290848,0.54375350475311,0.32088631391525,0.11445552110672,0.073667496442795,-0.33782607316971,0.51745510101318,0.29113274812698,-0.13996297121048,0.14692860841751,0.59278017282486,0.88108366727829,0.65736949443817,1.012051820755,1.0478928089142,0.63161051273346,0.66679811477661,0.88322585821152,0.75915199518204,0.81076943874359,0.94690823554993,1.1195878982544,1.0133281946182,0.35107067227364,0.2901106774807,0.25783136487007,0.49785262346268,0.29923433065414,0.42266252636909,0.77494019269943,0.61950105428696,0.76573491096497,0.39221745729446,0.52228373289108,1.1685879230499,1.1472611427307,0.64526736736298,1.002117395401,1.0318667888641
